Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
78230000,0.5922707,123.36585365853658,0.48917207,0.8208780434073472,0.8208780434073472,1.0
78240000,0.6297996,127.46753246753246,0.549587,0.7629922036226694,0.7629922036226694,1.0
78250000,0.62471074,129.4,0.49769935,0.8362552521652297,0.8362552521652297,1.0
78260000,0.6435436,137.32,0.47802052,0.6648540420306696,0.6648540420306696,1.0
78270000,0.59258133,122.4125,0.5229094,0.7710099900141358,0.7710099900141358,1.0
78280000,0.62164617,130.23684210526315,0.51192915,0.7593402506469132,0.7593402506469132,1.0
78290000,0.6320738,127.88157894736842,0.49792096,0.7317866643269857,0.7317866643269857,1.0
78300000,0.69461024,148.89705882352942,0.45385784,0.756647044683204,0.756647044683204,1.0
78310000,0.6424601,141.78571428571428,0.45049334,0.6231856999652726,0.6231856999652726,1.0
78320000,0.595122,123.94871794871794,0.53453493,0.7418835385690762,0.7418835385690762,1.0
78330000,0.5602073,123.06976744186046,0.51047194,0.7720902373151082,0.7720902373151082,1.0
78340000,0.54658914,123.66666666666667,0.52189064,0.6969802423759743,0.6969802423759743,1.0
78350000,0.6064934,132.2,0.46809852,0.65289209430155,0.65289209430155,1.0
78360000,0.6340539,137.25,0.4388318,0.6312638856470585,0.6312638856470585,1.0
78370000,0.589169,122.30263157894737,0.4959432,0.8191506402059034,0.8191506402059034,1.0
78380000,0.6258142,128.3375,0.49813297,0.7125341705506361,0.7125341705506361,1.0
78390000,0.58538806,142.77464788732394,0.44079265,0.7378844937808077,0.7378844937808077,1.0
78400000,0.5836474,124.97402597402598,0.44539657,0.7121844032368103,0.7121844032368103,1.0
78410000,0.58416986,128.69620253164558,0.49068037,0.7882784729516958,0.7882784729516958,1.0
78420000,0.643072,145.80882352941177,0.46606228,0.7294499911367893,0.7294499911367893,1.0
78430000,0.58883536,135.38888888888889,0.4856529,0.7761506768938613,0.7761506768938613,1.0
78440000,0.58396894,128.98666666666668,0.4926522,0.8373519921302796,0.8373519921302796,1.0
78450000,0.5901127,129.46913580246914,0.48417732,0.7391449905931949,0.7391449905931949,1.0
78460000,0.60333765,125.09210526315789,0.48081446,0.7615763052905861,0.7615763052905861,1.0
78470000,0.60687375,132.55844155844156,0.5222743,0.7580205064553481,0.7580205064553481,1.0
78480000,0.62609726,123.6625,0.49016514,0.7675113830762573,0.7675113830762573,1.0
78490000,0.5964639,132.05263157894737,0.529244,0.8093342067379701,0.8093342067379701,1.0
78500000,0.6383003,131.78082191780823,0.53266543,0.8058301257352306,0.8058301257352306,1.0
78510000,0.58379817,126.27160493827161,0.5515464,0.7680370275988991,0.7680370275988991,1.0
78520000,0.59905523,130.6184210526316,0.5124159,0.7309552523258486,0.7309552523258486,1.0
78530000,0.59063375,127.42307692307692,0.55173975,0.7884640976404532,0.7884640976404532,1.0
78540000,0.58295417,119.6,0.52846617,0.7234674897044897,0.7234674897044897,1.0
78550000,0.5924383,137.82191780821918,0.5344927,0.7459095773631579,0.7459095773631579,1.0
78560000,0.5996112,126.96103896103897,0.5419404,0.7616857085135076,0.7616857085135076,1.0
78570000,0.5912494,130.57894736842104,0.52619565,0.678252619936278,0.678252619936278,1.0
78580000,0.6057059,125.06172839506173,0.50541675,0.6453654221546503,0.6453654221546503,1.0
78590000,0.58800143,121.96385542168674,0.5306739,0.7750337226204125,0.7750337226204125,1.0
78600000,0.6116563,124.25,0.49373263,0.6498191673053454,0.6498191673053454,1.0
78610000,0.5753174,125.28571428571429,0.52359134,0.7008237961147513,0.7008237961147513,1.0
78620000,0.63009876,128.2077922077922,0.50387806,0.7868805111615689,0.7868805111615689,1.0
78630000,0.5913149,130.5897435897436,0.48029554,0.7322805150375737,0.7322805150375737,1.0
78640000,0.56381524,126.73417721518987,0.49934906,0.7900227759080597,0.7900227759080597,1.0
78650000,0.58767945,127.21794871794872,0.48351362,0.7118358898621339,0.7118358898621339,1.0
78660000,0.574502,123.39473684210526,0.48331228,0.7910727190893966,0.7910727190893966,1.0
78670000,0.584167,137.94666666666666,0.52014434,0.7458540499210358,0.7458540499210358,1.0
78680000,0.590333,125.2625,0.5195636,0.7424149854108691,0.7424149854108691,1.0
78690000,0.60081947,133.2054794520548,0.49389496,0.752024316707173,0.752024316707173,1.0
78700000,0.5846654,129.13924050632912,0.5263501,0.7865846067284926,0.7865846067284926,1.0
78710000,0.5911248,141.17142857142858,0.497461,0.7378257040466581,0.7378257040466581,1.0
78720000,0.6205695,130.075,0.5566029,0.8356947283211508,0.8356947283211508,1.0
78730000,0.59924257,131.8450704225352,0.5261776,0.8088657767756989,0.8088657767756989,1.0
78740000,0.5825613,125.0886075949367,0.52882075,0.7397230664889017,0.7397230664889017,1.0
78750000,0.63529265,128.76315789473685,0.46853042,0.6005552573815772,0.6005552573815772,1.0
78760000,0.58652455,125.17948717948718,0.51247585,0.7419974551170687,0.7419974551170687,1.0
78770000,0.57999986,133.98684210526315,0.5107328,0.7536605100490545,0.7536605100490545,1.0
78780000,0.59205765,123.075,0.5109315,0.819809989258647,0.819809989258647,1.0
78790000,0.6160558,130.87012987012986,0.5389192,0.7302789331266755,0.7302789331266755,1.0
78800000,0.5961883,131.21333333333334,0.50690395,0.6506236722986949,0.6506236722986949,1.0
78810000,0.58612305,123.8170731707317,0.57451546,0.7701654215285807,0.7701654215285807,1.0
78820000,0.62092704,133.54166666666666,0.55877966,0.7205333225429058,0.7205333225429058,1.0
78830000,0.57367754,126.72151898734177,0.5377562,0.7668924905359745,0.7668924905359745,1.0
78840000,0.59420055,127.2051282051282,0.51967305,0.7360701160384463,0.7360701160384463,1.0
78850000,0.6305834,125.65822784810126,0.5283286,0.7666683479954924,0.7666683479954924,1.0
78860000,0.61623365,126.08974358974359,0.52808124,0.6867999870043534,0.6867999870043534,1.0
78870000,0.6324112,132.83561643835617,0.5087322,0.8058486395591015,0.8058486395591015,1.0
78880000,0.63899386,139.33783783783784,0.5602886,0.7982164300876121,0.7982164300876121,1.0
78890000,0.6072223,129.94805194805195,0.53125805,0.8115636284475203,0.8115636284475203,1.0
78900000,0.604877,127.85897435897436,0.5285919,0.8157564071126473,0.8157564071126473,1.0
78910000,0.61683524,127.71428571428571,0.53953874,0.7331584364949882,0.7331584364949882,1.0
78920000,0.61050844,123.6125,0.561885,0.7691874954849481,0.7691874954849481,1.0
78930000,0.5978304,123.95,0.53658724,0.7946246755711827,0.7946246755711827,1.0
78940000,0.6098597,131.77333333333334,0.49959144,0.699091883325899,0.699091883325899,1.0
78950000,0.61665905,133.58904109589042,0.53285396,0.8329513437441878,0.8329513437441878,1.0
78960000,0.6193757,127.31645569620254,0.5383214,0.8158410111298928,0.8158410111298928,1.0
78970000,0.5912367,115.88235294117646,0.56767803,0.8051035178058288,0.8051035178058288,1.0
78980000,0.63428575,121.61728395061728,0.5474494,0.700721940979725,0.700721940979725,1.0
78990000,0.60663205,124.4390243902439,0.5389739,0.7203827036751641,0.7203827036751641,1.0
79000000,0.6102086,120.2289156626506,0.54813987,0.8246385552078844,0.8246385552078844,1.0
79010000,0.65850294,135.91780821917808,0.5285226,0.8028986241719495,0.8028986241719495,1.0
79020000,0.60565275,123.2987012987013,0.5366958,0.7417410189906756,0.7417410189906756,1.0
79030000,0.6115535,128.7125,0.5305546,0.7628936626111404,0.7628936626111404,1.0
79040000,0.61233515,135.45205479452054,0.5229157,0.7207643712220126,0.7207643712220126,1.0
79050000,0.60084754,118.56626506024097,0.54656506,0.754219263792038,0.754219263792038,1.0
79060000,0.5789532,124.08641975308642,0.5820312,0.7702543102664712,0.7702543102664712,1.0
79070000,0.59743005,125.44303797468355,0.5474583,0.7663949286635918,0.7663949286635918,1.0
79080000,0.6346217,133.16901408450704,0.5302392,0.7754028070140893,0.7754028070140893,1.0
79090000,0.59529614,138.93333333333334,0.57794636,0.7740666592121124,0.7740666592121124,1.0
79100000,0.6065687,127.72727272727273,0.60291505,0.8400077864334181,0.8400077864334181,1.0
79110000,0.6015915,125.89473684210526,0.568825,0.6562473605337896,0.6562473605337896,1.0
79120000,0.6396557,125.1829268292683,0.5926514,0.745829263838326,0.745829263838326,1.0
79130000,0.62094736,127.88461538461539,0.5724021,0.8391051227465655,0.8391051227465655,1.0
79140000,0.60657346,123.85897435897436,0.55896795,0.8439230683904427,0.8439230683904427,1.0
79150000,0.6208117,129.5,0.5590293,0.7577920959968316,0.7577920959968316,1.0
79160000,0.5998781,131.7922077922078,0.51728624,0.731529863430308,0.731529863430308,1.0
79170000,0.5714576,123.15853658536585,0.5698603,0.7964560914693809,0.7964560914693809,1.0
79180000,0.5951073,123.25641025641026,0.5450648,0.8196025232348261,0.8196025232348261,1.0
79190000,0.6090434,120.11904761904762,0.5414926,0.8012357086298012,0.8012357086298012,1.0
79200000,0.5961967,117.8048780487805,0.52325433,0.8508829190963652,0.8508829190963652,1.0
79210000,0.60856974,129.93589743589743,0.53957325,0.7849220662535011,0.7849220662535011,1.0
79220000,0.57782257,119.6867469879518,0.5431312,0.8255325239824961,0.8255325239824961,1.0
79230000,0.5754819,126.26582278481013,0.5543755,0.7918674932792783,0.7918674932792783,1.0
79240000,0.56372654,133.1095890410959,0.4991499,0.7503666542470455,0.7503666542470455,1.0
79250000,0.58724385,124.58024691358025,0.53477484,0.8430024608049864,0.8430024608049864,1.0
79260000,0.5643261,125.6625,0.527318,0.7919024933129549,0.7919024933129549,1.0
79270000,0.5637147,126.72368421052632,0.49793956,0.7622207712817501,0.7622207712817501,1.0
79280000,0.59272945,126.3974358974359,0.5463347,0.788576610676654,0.788576610676654,1.0
79290000,0.595756,126.3,0.5592135,0.8419654292088968,0.8419654292088968,1.0
79300000,0.6018999,126.34177215189874,0.5178068,0.7403772050821329,0.7403772050821329,1.0
79310000,0.5924728,125.05128205128206,0.4973199,0.6885615264376005,0.6885615264376005,1.0
79320000,0.5820415,126.70886075949367,0.5710575,0.7075128104442205,0.7075128104442205,1.0
79330000,0.5845885,126.27631578947368,0.5610642,0.815576616239238,0.815576616239238,1.0
79340000,0.59302217,137.85333333333332,0.5421906,0.8278135059250368,0.8278135059250368,1.0
79350000,0.62401325,130.2972972972973,0.54745424,0.8095973290999731,0.8095973290999731,1.0
79360000,0.56333727,124.40243902439025,0.54185915,0.8441185086597631,0.8441185086597631,1.0
79370000,0.5607772,127.60526315789474,0.49090296,0.6542973537978373,0.6542973537978373,1.0
79380000,0.5752825,125.5625,0.5281033,0.7433124927803874,0.7433124927803874,1.0
79390000,0.5665131,130.1153846153846,0.50623727,0.7338410144050916,0.7338410144050916,1.0
79400000,0.61545044,135.43055555555554,0.5004431,0.7483698554234962,0.7483698554234962,1.0
79410000,0.5809329,121.97560975609755,0.5531395,0.7478839431279971,0.7478839431279971,1.0
79420000,0.54767466,134.41666666666666,0.49613976,0.7473416576782862,0.7473416576782862,1.0
79430000,0.54467064,125.9493670886076,0.4967369,0.7675569517702996,0.7675569517702996,1.0
79440000,0.5671418,133.64473684210526,0.5029899,0.7265342060280474,0.7265342060280474,1.0
79450000,0.52705634,123.375,0.4929681,0.6966246835611485,0.6966246835611485,1.0
79460000,0.555525,137.7945205479452,0.46354297,0.7633499956744558,0.7633499956744558,1.0
79470000,0.5297803,128.14285714285714,0.4818939,0.690585180197233,0.690585180197233,1.0
79480000,0.5409158,114.95454545454545,0.5073418,0.7174850493326954,0.7174850493326954,1.0
79490000,0.579309,127.4054054054054,0.4882692,0.7588693259159723,0.7588693259159723,1.0
79500000,0.5533497,128.15584415584416,0.5099951,0.8386051877365484,0.8386051877365484,1.0
79510000,0.57055104,134.05194805194805,0.464811,0.8072389505513302,0.8072389505513302,1.0
79520000,0.60581756,133.82857142857142,0.4804274,0.77502252434341,0.77502252434341,1.0
79530000,0.61696607,134.94805194805195,0.5404344,0.7789421005076483,0.7789421005076483,1.0
79540000,0.5922203,126.12820512820512,0.5179543,0.6647215049855316,0.6647215049855316,1.0
79550000,0.5844226,130.23287671232876,0.4704288,0.7531862924360249,0.7531862924360249,1.0
79560000,0.57638353,128.9375,0.50668585,0.7392349971458316,0.7392349971458316,1.0
79570000,0.56902784,124.02564102564102,0.49638,0.7668640934503995,0.7668640934503995,1.0
79580000,0.544086,118.47126436781609,0.52453774,0.7815232481374297,0.7815232481374297,1.0
79590000,0.57237905,126.32051282051282,0.49533665,0.7658379617371137,0.7658379617371137,1.0
79600000,0.606693,140.89705882352942,0.45259443,0.7642029313480153,0.7642029313480153,1.0
79610000,0.5661259,130.83544303797467,0.5353368,0.8619589658501821,0.8619589658501821,1.0
79620000,0.58221537,126.0126582278481,0.52440786,0.8164506258466576,0.8164506258466576,1.0
79630000,0.55037016,119.63855421686748,0.52554464,0.7044963737927288,0.7044963737927288,1.0
79640000,0.552773,122.1358024691358,0.5485736,0.7968370334969627,0.7968370334969627,1.0
79650000,0.5784928,128.78947368421052,0.47300562,0.7585789390692586,0.7585789390692586,1.0
79660000,0.574004,135.43835616438355,0.5240227,0.7772729640474191,0.7772729640474191,1.0
79670000,0.55883133,125.97435897435898,0.5292358,0.7389794765756681,0.7389794765756681,1.0
79680000,0.5667503,128.33333333333334,0.5002754,0.7879333232457821,0.7879333232457821,1.0
79690000,0.5783331,128.28205128205127,0.50950736,0.681974015452645,0.681974015452645,1.0
79700000,0.5947888,133.93243243243242,0.5063784,0.7508594536700764,0.7508594536700764,1.0
79710000,0.57366914,123.35,0.5196639,0.7952124932780862,0.7952124932780862,1.0
79720000,0.57703644,120.60759493670886,0.48540217,0.7744202489339853,0.7744202489339853,1.0
79730000,0.5792168,136.1038961038961,0.4981493,0.7238337656894287,0.7238337656894287,1.0
79740000,0.528395,123.89873417721519,0.5041263,0.8189493549775474,0.8189493549775474,1.0
79750000,0.58369875,125.0379746835443,0.5627218,0.7922202459996259,0.7922202459996259,1.0
79760000,0.60777754,131.73684210526315,0.5055862,0.705919470299374,0.705919470299374,1.0
79770000,0.60121036,128.71428571428572,0.53906554,0.7328526252194455,0.7328526252194455,1.0
79780000,0.5745413,127.03896103896103,0.5883307,0.8400935012024718,0.8400935012024718,1.0
79790000,0.57313156,128.6153846153846,0.5998361,0.7637645472076875,0.7637645472076875,1.0
79800000,0.5924258,124.57142857142857,0.5826338,0.7649116854776036,0.7649116854776036,1.0
79810000,0.5284164,120.97674418604652,0.5913883,0.8250423408606473,0.8250423408606473,1.0
79820000,0.5786045,134.0,0.5217883,0.723545939334341,0.723545939334341,1.0
79830000,0.5477756,116.67469879518072,0.57337147,0.7337571327530202,0.7337571327530202,1.0
79840000,0.5828836,126.74025974025975,0.5658501,0.814475316312406,0.814475316312406,1.0
79850000,0.5792975,133.54054054054055,0.5567994,0.8055459389815459,0.8055459389815459,1.0
79860000,0.58708626,122.02409638554217,0.55547327,0.7506048124597733,0.7506048124597733,1.0
79870000,0.62145096,134.9041095890411,0.50718546,0.7207315021181759,0.7207315021181759,1.0
79880000,0.57932776,129.35443037974684,0.5387464,0.8117743570071,0.8117743570071,1.0
79890000,0.5688321,123.39240506329114,0.53271,0.820615180496928,0.820615180496928,1.0
79900000,0.59285027,134.09459459459458,0.5045318,0.7229594519814929,0.7229594519814929,1.0
79910000,0.5665745,123.23170731707317,0.5441048,0.6260097499300794,0.6260097499300794,1.0
79920000,0.54708415,116.15294117647059,0.52566266,0.8062823481419508,0.8062823481419508,1.0
79930000,0.5802874,119.51851851851852,0.49373415,0.6999703577639144,0.6999703577639144,1.0
79940000,0.58140606,126.98717948717949,0.51343846,0.7653645527890965,0.7653645527890965,1.0
79950000,0.56902677,129.0897435897436,0.53836125,0.7599064852897223,0.7599064852897223,1.0
79960000,0.56476754,121.6842105263158,0.5235305,0.767097355503785,0.767097355503785,1.0
79970000,0.60316086,139.05263157894737,0.52427584,0.7239116832807466,0.7239116832807466,1.0
79980000,0.5876591,131.4142857142857,0.48163444,0.8046914185796465,0.8046914185796465,1.0
79990000,0.59162223,135.65822784810126,0.50089633,0.6250410228967667,0.6250410228967667,1.0
80000000,0.5575976,124.63291139240506,0.5193187,0.8179367069579377,0.8179367069579377,1.0
80010000,0.56236845,125.15,0.53554964,0.7435475012287498,0.7435475012287498,1.0
80020000,0.54686624,121.64197530864197,0.52439064,0.798519500871984,0.798519500871984,1.0
80030000,0.5652717,120.03571428571429,0.53000766,0.8008505969521511,0.8008505969521511,1.0
80040000,0.5653757,124.74025974025975,0.52049756,0.8159766121731176,0.8159766121731176,1.0
80050000,0.5543151,125.625,0.55225384,0.7174324825406074,0.7174324825406074,1.0
80060000,0.5844547,132.48648648648648,0.49914175,0.7280666579802831,0.7280666579802831,1.0
80070000,0.52464336,120.58823529411765,0.47460148,0.7535071339280832,0.7535071339280832,1.0
80080000,0.57225764,123.17948717948718,0.48052844,0.6646692194999793,0.6646692194999793,1.0
80090000,0.58378685,133.12,0.49644816,0.7801306593418121,0.7801306593418121,1.0
80100000,0.5473419,125.06172839506173,0.49878913,0.7693901153994195,0.7693901153994195,1.0
